date,KOSPI_1001,KOSPI_1005,KOSPI_1008,KOSPI_1011,KOSPI_1012,KOSPI_1013,KOSPI_1014,KOSPI_1015,KOSPI_1017,KOSPI_1018,KOSPI_1020,KOSPI_1021,KOSPI_1024,KOSPI_1026,KOSPI_1035,KOSPI_1155,KOSPI_1156,year_key
2018-07-06,-0.009152473917501718,0.014060285310573085,-0.01161260121828712,-0.022111103318885016,-0.02322984505298027,-0.012521147450892275,-0.0140428878834148,-0.014202029038679136,-0.018195918824444515,-0.040186368837228474,0.012990221225727908,-0.011515567116054412,-0.018949779853238938,-0.010482986465016981,-0.008890440850174439,-0.009612263458356274,-0.014040921500709045,0.0
2018-07-09,-0.00928148356704442,0.014045460277976804,-0.011593303109027547,-0.022344067212051864,-0.023548397904582533,-0.013128208947949298,-0.013701309677865613,-0.013868849786077244,-0.01820090821079961,-0.040570711351057616,0.0130353122710221,-0.011644323869835113,-0.01890567967849008,0.010911933118715553,-0.009234275535644411,-0.010556800043701187,-0.014230440625953628,0.0
2018-07-10,-0.009348991711555309,0.014064730952892839,-0.011605151351565427,-0.02214935546376215,-0.022474013601972282,-0.012796095639029146,-0.013532752639582347,-0.013595029119275601,-0.01752886910302219,-0.039638904875939074,0.013388260151542132,-0.011544835101445447,-0.018961282272110625,0.010974822839669487,-0.009139715747353215,-0.01049543740770757,-0.014230794113489457,0.0
2018-07-11,-0.00918828533113686,0.013764345306167419,-0.011420530717117917,-0.020104891024166478,-0.017806137026801762,-0.012805943937885035,-0.013660143259182814,-0.013739189092523647,-0.016865230587978865,-0.027704987335403133,0.013585366502681929,-0.011543443198033583,-0.017798269140793584,0.010962815762380692,-0.009158102606303673,-0.010464878073955707,-0.014277287256040133,0.0
2018-07-12,-0.0091541133846966,0.01384809338679663,-0.011537657392419817,-0.019897768431306133,-0.017648313890133018,-0.012712298391058637,-0.013048139894831794,-0.013865773721886597,-0.017077281669907456,-0.026833826898398125,0.013602068274775872,-0.011526281175236934,-0.017813921886705063,0.01124698989924163,-0.009087862952913427,-0.010495782271403757,-0.014392171152569203,0.0
2018-07-13,-0.008882657189995416,0.013703681863022116,-0.011494791291088989,-0.02000126026454022,-0.01868805553502708,-0.01290018040996067,-0.012919537976782197,-0.013787323975731852,-0.016869952668859208,-0.027185331005384037,0.013276703721875312,-0.011166140080631756,-0.01733325563914616,0.0109742211264948,-0.008675408534393783,0.010397079752755334,0.014119792598419856,0.0
2018-07-16,-0.00878911238781554,0.013868533087007919,-0.011230469467145968,-0.019996218963626786,-0.018531511405987758,-0.012644643310720164,-0.012298355542564846,-0.014442927545287578,-0.016768971447673857,-0.027223479304422628,0.01326638957019565,-0.011211902037495823,-0.01738547638748245,0.011153067315792293,-0.008607880040205289,-0.01056208141130058,0.014241798659042595,0.0
2018-07-17,-0.008649900641059076,-0.013302826831713032,-0.011438474985204016,-0.02008129991532012,-0.018448814061108595,-0.012522529029802384,-0.01248398139511958,-0.01402064983998092,-0.016985335670243247,-0.026979137603847934,0.013269925792502298,-0.011191647120168596,-0.01741855888098392,0.010927418614161235,-0.008412972767844315,-0.010526887672979457,0.014246838720953477,0.0
2018-07-18,-0.00858910916398668,-0.012089481787497795,-0.011149839366726538,-0.01960876653565489,-0.018121990192899996,-0.012770101890759323,-0.012404376860928745,-0.013496621327271752,-0.01727637963747968,-0.027273956271614972,0.013314013821644542,-0.010838085871009163,-0.017325475502822985,-0.010911222051451758,-0.008338774432464526,-0.010551455669828458,-0.013305166553551354,0.0
2018-07-19,-0.008546688985573224,-0.012195539495706996,-0.01113063017014541,-0.019615452075079618,-0.018032671896349363,-0.012904238892592713,-0.011910485946548014,-0.013476671622502056,-0.0173216786083028,-0.02651016192932178,0.013363319185872346,-0.010913801247901282,-0.017284514685320065,-0.011084040705727919,-0.008302763921723287,-0.010614530363988555,-0.01344539012867036,0.0
2018-07-20,-0.00843184388841186,-0.009797481890634157,-0.010870706626369766,-0.018011469201468736,-0.017502161387870644,-0.012890743251419375,-0.011632797056469484,-0.01374360298668703,-0.01636482978215561,-0.02674102273656152,0.012980375342849999,-0.010416022383685579,-0.016443357566909716,-0.011030239433790867,-0.00826091206354012,-0.010600104935851827,-0.012798940620790301,0.0
2018-07-23,-0.00845484345411419,-0.010046534675416201,-0.01088374665500464,-0.018304726147772614,-0.017398654761074727,-0.01360481889221082,-0.012386273555338253,-0.013991103669700926,-0.01705836054574836,-0.026748196607251265,0.012689273722966332,-0.010583152054225395,-0.01635843426149158,-0.01093051739794696,-0.00829308457605545,-0.011429133524740644,-0.013089493597322773,0.0
2018-07-24,-0.008354962738860175,-0.010247851099691922,-0.011076528288409881,-0.018584767768928156,-0.017831988729622043,-0.013586166599668803,-0.01213758107717053,-0.013990579544082346,-0.016964194533616993,-0.027773629235859774,0.010845306939574886,-0.010406226287364696,-0.01601239758902665,-0.010918566086899978,-0.008185869403057551,-0.011532143689919266,-0.012967033913772689,0.0
2018-07-25,-0.008345975988276324,-0.010199444318508777,-0.0112942404361156,-0.01860361695742481,-0.017804415947069944,-0.01357860359995899,-0.011630832440791593,-0.014046670232700603,-0.016965973516220378,-0.02787747180511444,-0.01060580740210162,-0.010365361910280813,-0.016089952408028022,-0.010903523886223596,-0.008186995271581182,-0.011585311709798709,-0.01305810477407067,0.0
2018-07-26,-0.007984685285436837,-0.009968452063264091,-0.011285672770572958,-0.018724533090354472,-0.017632437651770482,-0.013600368743280298,-0.011835001232265158,-0.013032124361806407,-0.01661668848882836,-0.026195115807757248,-0.010484956517247762,-0.009977948216374107,-0.015612282284087158,-0.010811267915504614,-0.007871260571957242,-0.011807963540516875,-0.012809444495924764,0.0
2018-07-27,-0.007937663156623061,-0.009989125300162018,-0.011326920298773826,-0.01872517419152449,-0.017951316408834888,-0.013565223320394181,-0.012581944036579433,-0.013160157559715356,-0.016315096965301704,-0.026202442974536742,0.009939142599463588,-0.009711790796146378,-0.01558645396459357,0.009159400127051838,-0.007787437213261434,0.011523263705286285,-0.012479622538437827,0.0
2018-07-30,-0.007708044932522067,-0.009958846410288248,-0.011305444057052739,-0.01870445755403453,-0.017973000964999205,0.012821634277533321,-0.011996840273535621,-0.013179732042482978,-0.016433106283376946,-0.026057960517315532,0.00948448742968574,-0.00975236316669095,-0.014910609225584173,-0.0093217573738303,-0.007610855339480002,0.011136231807732364,-0.012341979341784288,0.0
2018-07-31,-0.007241364123704102,-0.009725517632964087,-0.010243727352280654,-0.017383200302617266,-0.01676259558256041,-0.012832297110807914,-0.012048623733924485,-0.01276235651706297,-0.015615604697184721,-0.024662356735913268,0.009511593467930053,-0.009443082392102096,-0.014453725405138477,-0.009334546344022617,-0.007375781991760246,0.011101793886862067,-0.01230781647308687,0.0
2018-08-01,-0.007038449647637477,-0.009625333166290589,-0.009882454121735426,-0.017412223141801648,-0.016529529668807816,-0.012653399557557262,-0.012402394644151648,-0.012721859601643813,-0.015946269147123854,-0.024131568369429868,0.009354082651895577,-0.009513515933755677,-0.014239909217293137,0.009389026640306886,-0.007253073605195665,0.010579176958468236,-0.01232650599476529,0.0
2018-08-02,-0.007338452444959655,-0.009656184561331889,-0.010029637926090119,-0.018077086902574667,-0.01633506012765554,-0.013098086207096345,-0.012432692854894073,-0.012965252804492153,-0.016030112362450225,-0.024130156006914216,0.009997349722596777,-0.009159547531392696,-0.014536811049450647,-0.009620940218600032,-0.007797448022776757,-0.010889067863209905,-0.011571190702556074,0.0
2018-08-03,-0.007313394035065712,-0.00948211655961897,-0.010653403128061388,-0.01806308670256111,-0.016863290156320612,-0.013107188546778357,-0.012801733334714406,-0.012766549867138854,-0.013209119365561569,-0.024272267003941007,0.010302583623635779,-0.009178420655974576,-0.014549121784549543,-0.008977834341385839,-0.00764745462891627,-0.010683192944692511,-0.011569939629311767,0.0
2018-08-06,-0.007310140149748439,-0.00947182473957839,-0.010668667755518176,-0.017821316355053005,-0.016549249964220778,-0.012933100258527964,-0.012775069776280326,-0.01286861958114984,-0.013918652620753483,-0.02400504684770866,0.009586727775670888,-0.009335441657858295,-0.01394103454804699,-0.008553089346506046,-0.00762428649314107,-0.010881397114871008,-0.011586849962826577,0.0
2018-08-07,-0.007408866546779956,-0.009178827001697754,-0.01076424208296409,-0.017219075101500145,-0.016198494955480675,-0.013325421822166849,-0.012436796534785605,-0.012861806076537237,-0.014077813746639342,-0.023639049455547883,0.012139629702135476,-0.009330223399408918,-0.013609331474369312,-0.00871663907383302,-0.0078086500376708685,-0.011125389376698474,-0.011634491237057407,0.0
2018-08-08,-0.007388992029281864,-0.009163793527249161,-0.010336406212415964,0.016022084174691822,-0.0156957903315549,-0.012986441396398377,-0.012561892190422719,0.012526378183659247,-0.012988608596913144,0.022206474041916766,0.01217695080633117,-0.009278449108800255,-0.013588765286788837,-0.008808992607382517,-0.00781080501131069,-0.01102687958064749,-0.011644751994794611,0.0
2018-08-09,-0.007076596815694299,-0.008769458634823141,-0.010378271659383565,0.015699381017940214,0.015368066920063147,-0.012321259959304385,-0.012475000586209702,0.012487763494299017,-0.013144620085730686,0.021922512304303515,0.012222819835275142,-0.00911305514469419,-0.01357697978944026,0.008751408025902607,0.007215818979633793,0.010574220006515637,-0.011241631807377698,0.0
2018-08-10,-0.007187075988304689,-0.009225819950596263,-0.01050829533379344,0.015315129596638246,0.016076911052194637,-0.013648920030439863,-0.012150329269488998,0.012485999448156272,-0.01331898664510563,0.0215089957186453,0.012232964038379564,-0.008995632015690393,-0.013577530649098715,-0.00867769733145411,-0.007745246662020079,-0.01122946324242524,-0.011195576355272288,0.0
2018-08-13,-0.0063822916348375116,-0.009183201666233466,-0.009383213098348036,0.01436101591654675,0.015133919514762159,-0.013125658035259596,-0.012832776419098815,0.01200706552495301,-0.013376385207788359,0.020129551032614306,0.011814871525727374,-0.008227656277885066,-0.012617374544695761,0.008086736989470787,-0.007098533120661789,-0.0108341505704031,-0.011280995826857428,0.0
2018-08-14,-0.006445272682048797,-0.00896346947290037,0.009153749895114553,0.014352512517051545,0.015215847227998796,-0.012860012863216294,-0.012780021392193438,0.011974498942533574,-0.013418932892288179,0.020201531713887572,0.0116636311223456,-0.008268377937163292,-0.01273206181801611,0.008269380580290683,-0.007108622038544635,-0.01075909520869604,-0.011309176444492603,0.0
2018-08-16,-0.00658139629409186,-0.010017283669381209,0.009114623287710583,0.014375745666212518,0.014638264440104404,-0.013089313763528789,-0.013371295041629911,0.011283868834782591,-0.01352536782064282,0.020207463572672512,0.012033078417181355,-0.008321097681288676,-0.012659364436111825,-0.008225410984047084,-0.0073345595889947055,-0.010901934553434052,-0.011359542989623713,0.0
2018-08-17,-0.0065777060641158645,-0.009723302609316812,0.009117951598955407,0.01437181906773989,0.014782882839338833,-0.013097729804950992,-0.013507521611459182,0.011259901421977516,-0.013419697491366655,0.0196865293967711,0.01216840354634772,-0.008358817760238873,-0.013198063231047543,0.00809084166388691,-0.007334830334748914,-0.010903319852011201,-0.01139396782882276,0.0
2018-08-20,-0.006447956047217371,-0.00894856507812089,0.008905856357040326,0.01475278619003384,0.014087572380258413,-0.012925720647183081,-0.01389295918995202,0.01077048964892896,-0.013721375797899655,0.018439686652930606,0.012184448245567334,-0.00739615884469019,-0.012381966461790137,-0.008128458730362643,-0.007332718112074889,-0.010941812212077196,-0.010286564071182691,0.0
2018-08-21,-0.0066255326633036194,-0.008900713752068232,0.00891819030392171,0.014000507554219435,0.013106817228467954,-0.013482326740814336,-0.014167181100818757,0.010967187982785016,-0.013573841366738058,0.01708005907211587,0.012646686103771789,-0.007384475220389029,-0.013857036334467677,-0.007566368415607769,-0.0074009674849214845,-0.011162689232992976,-0.010094871632734715,0.0
2018-08-22,-0.006593206941639371,-0.00896783005770668,-0.00949620045059124,0.013759538106265533,0.013195096220376073,-0.01394674478810428,-0.013951489093430596,0.010886875783255786,-0.013574682184609915,0.017054985682339485,0.012550452195243728,-0.007526988089844617,-0.01379892442435281,-0.0074791877790900295,-0.007456079955164768,-0.011140622105073446,-0.01003554934626982,0.0
2018-08-23,0.0065515538090966715,-0.009001747078173503,-0.009660395982375655,0.01414418644053626,0.01320708879487358,-0.01394738231034896,-0.01384782094030707,0.010602086769106463,-0.013578023492519223,0.017172483260177097,0.012451255025597097,-0.007441897089859778,-0.013495128025992523,-0.007903691492998233,0.0074278501824391364,-0.011485223326562476,-0.010012265052405734,0.0
2018-08-24,0.006596933845276799,-0.008741292309093707,-0.009720862348427806,0.014153540817834738,0.013217347585427667,0.013878242761813228,-0.013817996572707488,0.010578126683470345,-0.01333207682887801,0.017029398784869462,0.012806315454101446,-0.007444756857517569,-0.013534472247225798,-0.007421338626653862,0.00746187148056636,-0.011475001520438323,-0.00988476168343384,0.0
2018-08-27,-0.006273002651140127,-0.008768345669708464,-0.009366208469275095,0.014189650014087183,0.01303518966502076,-0.013221673702112193,-0.013794678887257467,0.010667592387682763,-0.013325868615734378,0.01776932335765891,0.012893723706538567,-0.006958353018463989,-0.013936743564174688,-0.007334141351600864,-0.007000929348967718,-0.011523440573797858,-0.009027144236871548,0.0
2018-08-28,0.006241369125210008,-0.008666675701601697,-0.009430202735572848,0.014305324148637399,0.013141639286588461,-0.013145708883653077,-0.013746689243373128,0.01027804851251062,-0.013316095854977552,0.01754911590935393,0.012772150354369896,-0.006926053537255734,0.013679267528462663,-0.007183941175067691,-0.006982563980162657,-0.011475159408910666,-0.008805415740177156,0.0
2018-08-29,0.006248345885924319,-0.008584149841381524,0.00915103605062434,0.014265392118897168,0.01305486620720633,0.013221534508207528,-0.013566391910736207,0.010377948434614304,-0.01303848665343763,0.017626827873944113,0.012774521773980667,-0.006926171745287111,0.013496920998583305,-0.007198557230616516,0.007000781367112317,-0.011658423040793071,-0.008719411697614844,0.0
2018-08-30,0.006214535123784711,-0.00840712788264747,0.009199506437097086,0.014201635348123097,0.012460666250769529,0.013245275000046238,0.013354936650863139,0.009572918297277832,-0.012693811112737591,0.01650537503195603,0.012742785312794633,-0.007080713095835184,0.01345708724321357,0.007197567892461733,0.006996648791865599,-0.01163532911763703,-0.008943455609295721,0.0
2018-08-31,0.006282845251677838,-0.00826303160505273,0.009029475524294266,0.014260222032737283,0.012328768001959244,0.013311416597366779,0.013030988875316089,0.009548911283229407,-0.012587146669524003,0.016383267669942178,0.012677582379385965,-0.0069372146866538515,0.013148446836751943,0.006885313462753003,0.0071458662963092305,-0.011577405316300778,-0.00859664183089715,0.0
